Sample Index,Iterative Silhouette
5931,0.1483670473098755
5932,0.14837561547756195
5933,0.14841009676456451
5934,0.14838123321533203
5935,0.14836934208869934
5936,0.14837528765201569
5937,0.14833886921405792
5938,0.14834004640579224
5939,0.14834973216056824
5940,0.14835160970687866
5941,0.14835581183433533
5942,0.1483629047870636
5943,0.14834682643413544
5944,0.14835360646247864
5945,0.1483762115240097
5946,0.14834371209144592
5947,0.14833781123161316
5948,0.14835681021213531
5949,0.14836469292640686
5950,0.14836741983890533
5951,0.14834392070770264
5952,0.14833208918571472
5953,0.14834675192832947
5954,0.1483834832906723
5955,0.14838455617427826
5956,0.14836353063583374
5957,0.14834628999233246
5958,0.14832913875579834
5959,0.1483413279056549
5960,0.1483422815799713
5961,0.14832715690135956
5962,0.14831340312957764
5963,0.148335263133049
5964,0.14833422005176544
5965,0.14835259318351746
5966,0.1483680009841919
5967,0.14838162064552307
5968,0.1483626812696457
5969,0.14835476875305176
5970,0.1483231782913208
5971,0.14830969274044037
5972,0.14827561378479004
5973,0.1482556164264679
5974,0.1482481211423874
5975,0.14824001491069794
5976,0.14825738966464996
5977,0.148278146982193
5978,0.14825567603111267
5979,0.14821569621562958
5980,0.14826105535030365
5981,0.14827173948287964
5982,0.14828704297542572
5983,0.1482708603143692
5984,0.14825613796710968
5985,0.14825443923473358
5986,0.14822539687156677
5987,0.14819937944412231
5988,0.1481771171092987
5989,0.14814987778663635
5990,0.14816851913928986
5991,0.14818094670772552
5992,0.14816828072071075
5993,0.14816322922706604
5994,0.148165762424469
5995,0.14812412858009338
5996,0.1481320708990097
5997,0.14812473952770233
5998,0.14817045629024506
5999,0.14815881848335266
6000,0.1481122076511383
6001,0.1481555849313736
6002,0.14811886847019196
6003,0.14811258018016815
6004,0.14813758432865143
6005,0.1481713056564331
6006,0.14819203317165375
6007,0.14818547666072845
6008,0.14817290008068085
6009,0.14820760488510132
6010,0.14819297194480896
6011,0.14821720123291016
6012,0.14821502566337585
6013,0.14826048910617828
6014,0.1482987403869629
6015,0.14830544590950012
6016,0.14830650389194489
6017,0.14831776916980743
6018,0.14830665290355682
6019,0.1483234167098999
6020,0.14835287630558014
6021,0.14834415912628174
6022,0.1483379602432251
6023,0.14833734929561615
6024,0.14833350479602814
6025,0.14830443263053894
6026,0.14827337861061096
6027,0.14824822545051575
6028,0.14825652539730072
6029,0.14824044704437256
6030,0.14826242625713348
6031,0.14825749397277832
6032,0.14827129244804382
6033,0.14830167591571808
6034,0.1483539640903473
6035,0.14835788309574127
6036,0.14839346706867218
6037,0.14832139015197754
6038,0.14835232496261597
6039,0.14835423231124878
6040,0.14835040271282196
6041,0.14831127226352692
6042,0.148297518491745
6043,0.14830230176448822
6044,0.1483064442873001
6045,0.14830933511257172
6046,0.1483057141304016
6047,0.14828617870807648
6048,0.148233100771904
6049,0.1482035517692566
6050,0.1482418179512024
6051,0.14825941622257233
6052,0.14829744398593903
6053,0.14831244945526123
6054,0.1483333557844162
6055,0.14830346405506134
6056,0.1483176201581955
6057,0.14832374453544617
6058,0.14832106232643127
6059,0.14836259186267853
6060,0.14832419157028198
6061,0.14834825694561005
6062,0.1483379453420639
6063,0.14834453165531158
6064,0.148344486951828
6065,0.148262158036232
6066,0.14828035235404968
6067,0.14824490249156952
6068,0.14826637506484985
6069,0.14822912216186523
6070,0.14818024635314941
6071,0.14818133413791656
6072,0.14816927909851074
6073,0.14817531406879425
6074,0.1481686532497406
6075,0.14820913970470428
6076,0.1482132524251938
6077,0.14822348952293396
6078,0.14823880791664124
6079,0.14823201298713684
6080,0.14825539290905
6081,0.14823198318481445
6082,0.14824584126472473
6083,0.14820438623428345
6084,0.14819641411304474
6085,0.14815396070480347
6086,0.14812815189361572
6087,0.14816102385520935
6088,0.14811217784881592
6089,0.1480550467967987
6090,0.14802385866641998
6091,0.14804059267044067
6092,0.1480705291032791
6093,0.14807166159152985
6094,0.14798684418201447
6095,0.14790284633636475
6096,0.14792470633983612
6097,0.1479254961013794
6098,0.14791487157344818
6099,0.1478869765996933
6100,0.1479019820690155
6101,0.14790664613246918
6102,0.1479402780532837
6103,0.14796453714370728
6104,0.14796681702136993
6105,0.09756606817245483
6106,0.08837059885263443
6107,0.10825291275978088
6108,0.10690202564001083
6109,0.10991376638412476
6110,0.11499005556106567
6111,0.11569926142692566
6112,0.11333413422107697
6113,0.11542145162820816
6114,0.1166086196899414
6115,0.11700186133384705
6116,0.11987636238336563
6117,0.12046464532613754
6118,0.12052609771490097
6119,0.11916198581457138
6120,0.11940247565507889
6121,0.11944037675857544
6122,0.1181885227560997
6123,0.12033523619174957
6124,0.12028603255748749
6125,0.12023723870515823
6126,0.11989831179380417
6127,0.11983929574489594
6128,0.1197529062628746
6129,0.11971718072891235
6130,0.12083381414413452
6131,0.12087860703468323
6132,0.11977754533290863
6133,0.11970710754394531
6134,0.11967001110315323
6135,0.12598073482513428
6136,0.12647631764411926
6137,0.12675228714942932
6138,0.12695759534835815
6139,0.13007201254367828
6140,0.13015152513980865
6141,0.13013111054897308
6142,0.13011111319065094
6143,0.12993784248828888
6144,0.1289086788892746
6145,0.12885579466819763
6146,0.12881556153297424
6147,0.12876693904399872
6148,0.12874852120876312
6149,0.12843315303325653
6150,0.12837949395179749
6151,0.1304575800895691
6152,0.1301211267709732
6153,0.1300484985113144
6154,0.13023319840431213
6155,0.13022060692310333
6156,0.1306920200586319
6157,0.13140396773815155
6158,0.13132169842720032
6159,0.13129748404026031
6160,0.13172869384288788
6161,0.1317044347524643
6162,0.13272207975387573
6163,0.13265395164489746
6164,0.13343416154384613
6165,0.13334518671035767
6166,0.13280145823955536
6167,0.13427039980888367
6168,0.13421134650707245
6169,0.13494181632995605
6170,0.13471607863903046
6171,0.13466818630695343
6172,0.1346358060836792
6173,0.1346675455570221
6174,0.1346801072359085
6175,0.13474981486797333
6176,0.13457506895065308
6177,0.1351136714220047
6178,0.13528119027614594
6179,0.1360521912574768
6180,0.13599893450737
6181,0.13600313663482666
6182,0.13596388697624207
6183,0.13568292558193207
6184,0.13561385869979858
6185,0.13547469675540924
6186,0.13549910485744476
6187,0.13518792390823364
6188,0.13521204888820648
6189,0.13512751460075378
6190,0.1349603831768036
6191,0.13458038866519928
6192,0.13451457023620605
6193,0.13413693010807037
6194,0.13391603529453278
6195,0.13364556431770325
6196,0.13325496017932892
6197,0.13284337520599365
6198,0.13265636563301086
6199,0.13256900012493134
6200,0.13251714408397675
6201,0.13244633376598358
6202,0.13237106800079346
6203,0.13232465088367462
6204,0.13233184814453125
6205,0.13232043385505676
6206,0.13195578753948212
6207,0.13180887699127197
6208,0.13169418275356293
6209,0.13135121762752533
6210,0.13175497949123383
6211,0.13238857686519623
6212,0.13227976858615875
6213,0.13258478045463562
6214,0.13247354328632355
6215,0.13296596705913544
6216,0.13291893899440765
6217,0.13304221630096436
6218,0.13317956030368805
6219,0.13292604684829712
6220,0.13294072449207306
6221,0.1332569718360901
6222,0.13325484097003937
6223,0.13334126770496368
6224,0.1333790123462677
6225,0.1332840621471405
6226,0.13308408856391907
6227,0.13303759694099426
6228,0.13295388221740723
6229,0.13291995227336884
6230,0.13292868435382843
6231,0.13288557529449463
6232,0.13261455297470093
6233,0.132632315158844
6234,0.13252611458301544
6235,0.13281401991844177
6236,0.13285978138446808
6237,0.13286221027374268
6238,0.13278445601463318
6239,0.1327391266822815
6240,0.13276787102222443
6241,0.1326395571231842
6242,0.13237616419792175
6243,0.132404163479805
6244,0.13254976272583008
6245,0.13251034915447235
6246,0.13272687792778015
6247,0.13268893957138062
6248,0.13266485929489136
6249,0.1326591670513153
6250,0.1325068324804306
6251,0.13249313831329346
6252,0.1324884444475174
6253,0.13237519562244415
6254,0.13220953941345215
6255,0.13216565549373627
6256,0.1319790631532669
6257,0.1319209188222885
6258,0.1319277584552765
6259,0.13188482820987701
6260,0.13197502493858337
6261,0.1318606287240982
6262,0.1316928118467331
6263,0.1316075176000595
6264,0.13143932819366455
6265,0.13137470185756683
6266,0.13136063516139984
6267,0.13119831681251526
6268,0.13117726147174835
6269,0.1310877650976181
6270,0.1310073286294937
6271,0.13096249103546143
6272,0.1308339387178421
6273,0.13077479600906372
6274,0.13065692782402039
6275,0.13062743842601776
6276,0.13079142570495605
6277,0.13079729676246643
6278,0.1307462900876999
6279,0.13066847622394562
6280,0.1305953562259674
6281,0.13080550730228424
6282,0.13077819347381592
6283,0.13069185614585876
6284,0.1304882913827896
6285,0.13067865371704102
6286,0.1306907683610916
6287,0.13052988052368164
6288,0.13029484450817108
6289,0.1307389885187149
6290,0.1306423544883728
6291,0.13046233355998993
6292,0.13086126744747162
6293,0.13084788620471954
6294,0.1308063268661499
6295,0.13075673580169678
6296,0.13074207305908203
6297,0.13074161112308502
6298,0.13074222207069397
6299,0.13072209060192108
6300,0.13067170977592468
6301,0.13053204119205475
6302,0.13048094511032104
6303,0.13043637573719025
6304,0.13035491108894348
6305,0.13033340871334076
6306,0.1305042803287506
6307,0.13050004839897156
6308,0.13047689199447632
6309,0.13061735033988953
6310,0.1308402270078659
6311,0.13077154755592346
6312,0.13064426183700562
6313,0.13063554465770721
6314,0.13062536716461182
6315,0.13059110939502716
6316,0.1305466890335083
6317,0.13049493730068207
6318,0.13038356602191925
6319,0.13025370240211487
6320,0.13017146289348602
6321,0.13012565672397614
6322,0.12996512651443481
6323,0.12992580235004425
6324,0.12978005409240723
6325,0.12973932921886444
6326,0.1297055035829544
6327,0.1295785754919052
6328,0.1294533610343933
6329,0.12940454483032227
6330,0.12955720722675323
6331,0.12961165606975555
6332,0.1295105665922165
6333,0.1295207291841507
6334,0.12956126034259796
6335,0.129473477602005
6336,0.12944623827934265
6337,0.1296229362487793
6338,0.12962214648723602
6339,0.12964768707752228
6340,0.1295185089111328
6341,0.12948910892009735
6342,0.12949229776859283
6343,0.12948620319366455
6344,0.1295652985572815
6345,0.12947726249694824
6346,0.1293278932571411
6347,0.12922403216362
6348,0.12925098836421967
6349,0.12925779819488525
6350,0.1292373389005661
6351,0.1292404979467392
6352,0.12925584614276886
6353,0.12920838594436646
6354,0.12909242510795593
6355,0.12907901406288147
6356,0.1290433406829834
6357,0.12902511656284332
6358,0.12898831069469452
6359,0.1290091872215271
6360,0.12893880903720856
6361,0.12899065017700195
6362,0.1290110945701599
6363,0.1288929134607315
6364,0.12878738343715668
6365,0.12871739268302917
6366,0.12874718010425568
6367,0.12870529294013977
6368,0.1286642700433731
6369,0.1285839080810547
6370,0.12857656180858612
6371,0.12856362760066986
6372,0.12849277257919312
6373,0.128494992852211
6374,0.12834784388542175
6375,0.1283254772424698
6376,0.1283649057149887
6377,0.1283557116985321
6378,0.12833088636398315
6379,0.12828800082206726
6380,0.12828044593334198
6381,0.12827879190444946
6382,0.12828874588012695
6383,0.12828919291496277
6384,0.12829601764678955
6385,0.12825492024421692
6386,0.12823480367660522
6387,0.12813490629196167
6388,0.1280936896800995
6389,0.12797152996063232
6390,0.1279427409172058
6391,0.12793289124965668
6392,0.1278924196958542
6393,0.1278914213180542
6394,0.12777046859264374
6395,0.12776730954647064
6396,0.1277429312467575
6397,0.12761050462722778
6398,0.12765519320964813
6399,0.1276543289422989
6400,0.1276838332414627
6401,0.12757739424705505
6402,0.12757614254951477
6403,0.12745530903339386
6404,0.12734660506248474
6405,0.1275770664215088
6406,0.12754645943641663
6407,0.12749183177947998
6408,0.12748053669929504
6409,0.12743255496025085
6410,0.1274586170911789
6411,0.1274426281452179
6412,0.12744787335395813
6413,0.12741738557815552
6414,0.12735313177108765
6415,0.12756659090518951
6416,0.1276688277721405
6417,0.12757690250873566
6418,0.12759332358837128
6419,0.12757742404937744
6420,0.127510204911232
6421,0.12739232182502747
6422,0.1273585855960846
6423,0.12736420333385468
6424,0.1272556185722351
6425,0.12721291184425354
6426,0.12720412015914917
6427,0.12720367312431335
6428,0.1272117644548416
6429,0.12727802991867065
6430,0.12712958455085754
6431,0.1271049976348877
6432,0.12707528471946716
6433,0.12709280848503113
6434,0.12707959115505219
6435,0.12709492444992065
6436,0.12706154584884644
6437,0.12705735862255096
6438,0.12704448401927948
6439,0.12699012458324432
6440,0.12698151171207428
6441,0.1269209086894989
6442,0.12690043449401855
6443,0.12711016833782196
6444,0.12707825005054474
6445,0.1270361989736557
6446,0.1270386129617691
6447,0.12702614068984985
6448,0.1270177811384201
6449,0.12693345546722412
6450,0.12690961360931396
6451,0.12691135704517365
6452,0.1270647943019867
6453,0.12704162299633026
6454,0.1270500272512436
6455,0.12706027925014496
6456,0.12704876065254211
6457,0.12695135176181793
6458,0.1270361989736557
6459,0.1270310878753662
6460,0.1270015388727188
6461,0.127078115940094
6462,0.12705715000629425
6463,0.12706853449344635
6464,0.12702329456806183
6465,0.12700770795345306
6466,0.12700413167476654
6467,0.12705577909946442
6468,0.12705260515213013
6469,0.12698693573474884
6470,0.12698328495025635
6471,0.1269630789756775
6472,0.126934215426445
6473,0.12691956758499146
6474,0.12685738503932953
6475,0.12691906094551086
6476,0.1268947720527649
6477,0.12686468660831451
6478,0.12686899304389954
6479,0.12684296071529388
6480,0.12684747576713562
6481,0.12681041657924652
6482,0.1267896443605423
6483,0.1267661154270172
6484,0.12675362825393677
6485,0.12671715021133423
6486,0.12660963833332062
6487,0.1265559196472168
6488,0.12655317783355713
6489,0.12653300166130066
6490,0.1264769434928894
6491,0.12641887366771698
6492,0.1263807862997055
6493,0.12643663585186005
6494,0.12642061710357666
6495,0.1263546198606491
6496,0.12667588889598846
6497,0.12670956552028656
6498,0.1266922503709793
6499,0.12670864164829254
6500,0.12667953968048096
6501,0.12667419016361237
6502,0.1266382932662964
6503,0.12656936049461365
6504,0.12655609846115112
6505,0.12653446197509766
6506,0.12648360431194305
6507,0.12647905945777893
6508,0.12652213871479034
6509,0.1265258491039276
6510,0.12651515007019043
6511,0.12649400532245636
6512,0.12648773193359375
6513,0.12651677429676056
6514,0.1264839470386505
6515,0.1265784502029419
6516,0.1265413463115692
6517,0.1267184466123581
6518,0.12665437161922455
6519,0.12665124237537384
6520,0.1266401708126068
6521,0.12658336758613586
6522,0.12649117410182953
6523,0.12648984789848328
6524,0.1264130026102066
6525,0.12634743750095367
6526,0.12628082931041718
6527,0.12624089419841766
6528,0.1261955201625824
6529,0.12615063786506653
6530,0.1260596215724945
6531,0.1260336935520172
6532,0.12601424753665924
6533,0.12597815692424774
6534,0.12595902383327484
6535,0.12592723965644836
6536,0.12591221928596497
6537,0.12587226927280426
6538,0.12576356530189514
6539,0.12576442956924438
6540,0.12576627731323242
6541,0.12573236227035522
6542,0.12573356926441193
6543,0.12573954463005066
6544,0.12572434544563293
6545,0.12569935619831085
6546,0.12570157647132874
6547,0.1257050484418869
6548,0.12563182413578033
6549,0.12561266124248505
6550,0.12558560073375702
6551,0.12553760409355164
6552,0.12553946673870087
6553,0.12554237246513367
6554,0.1255650669336319
6555,0.12552957236766815
6556,0.1255224198102951
6557,0.12550140917301178
6558,0.12549585103988647
6559,0.1254429966211319
6560,0.12544281780719757
6561,0.12545976042747498
6562,0.12545420229434967
6563,0.12533658742904663
6564,0.12533517181873322
6565,0.12529975175857544
6566,0.12529940903186798
6567,0.12526464462280273
6568,0.12524789571762085
6569,0.125239759683609
6570,0.12522025406360626
6571,0.12524467706680298
6572,0.12523484230041504
6573,0.1251470297574997
6574,0.12513619661331177
6575,0.12508538365364075
6576,0.12508127093315125
6577,0.12507328391075134
6578,0.12503062188625336
6579,0.12496285885572433
6580,0.12492430210113525
6581,0.1248827874660492
6582,0.12486658245325089
6583,0.12491308897733688
6584,0.12493735551834106
6585,0.12492240220308304
6586,0.12491953372955322
6587,0.12490320950746536
6588,0.12485525012016296
6589,0.12479551881551743
6590,0.12478999048471451
6591,0.1247587725520134
6592,0.12471190094947815
6593,0.12466835975646973
6594,0.12466882169246674
6595,0.12473611533641815
6596,0.12468651682138443
6597,0.12466496229171753
6598,0.12468455731868744
6599,0.12462206929922104
6600,0.12455166131258011
6601,0.12451144307851791
6602,0.12448062002658844
6603,0.12446840107440948
6604,0.12440645694732666
6605,0.12439517676830292
6606,0.12433355301618576
6607,0.12430588901042938
6608,0.12428586184978485
6609,0.12421154975891113
6610,0.12431192398071289
6611,0.1243252381682396
6612,0.12431353330612183
6613,0.12429366260766983
6614,0.12429025769233704
6615,0.12421126663684845
6616,0.12419593334197998
6617,0.12414076179265976
6618,0.12425767630338669
6619,0.12423771619796753
6620,0.12423210591077805
6621,0.12422046065330505
6622,0.12418600171804428
6623,0.1242697536945343
6624,0.12420868873596191
6625,0.12415771186351776
6626,0.12408886849880219
6627,0.12425185739994049
6628,0.12424876540899277
6629,0.12423595786094666
6630,0.12433215975761414
6631,0.12431495636701584
6632,0.12438604235649109
6633,0.12429976463317871
6634,0.12429682165384293
6635,0.12428798526525497
6636,0.12422570586204529
6637,0.12418792396783829
6638,0.12419059127569199
6639,0.12417221814393997
6640,0.12424598634243011
6641,0.12418365478515625
6642,0.12414093315601349
6643,0.12409558147192001
6644,0.12403737008571625
6645,0.12403807044029236
6646,0.12402524799108505
6647,0.12400633096694946
6648,0.12396931648254395
6649,0.12397147715091705
6650,0.12394983321428299
6651,0.12395928055047989
6652,0.12393241375684738
6653,0.12393433600664139
6654,0.123866505920887
6655,0.1238182783126831
6656,0.12385102361440659
6657,0.12382528185844421
6658,0.12377291172742844
6659,0.12371518462896347
6660,0.12389090657234192
6661,0.12386041134595871
6662,0.1238412857055664
6663,0.12376824021339417
6664,0.12375687807798386
6665,0.123677559196949
6666,0.12367086857557297
6667,0.1236710399389267
6668,0.12362417578697205
6669,0.12362449616193771
6670,0.12365275621414185
6671,0.12363598495721817
6672,0.12356674671173096
6673,0.1235288754105568
6674,0.12351834774017334
6675,0.12348618358373642
6676,0.12342177331447601
6677,0.12338177114725113
6678,0.12333988398313522
6679,0.1233128011226654
6680,0.12333832681179047
6681,0.1234152615070343
6682,0.12339653074741364
6683,0.12338398396968842
6684,0.12337532639503479
6685,0.12338714301586151
6686,0.12331128865480423
6687,0.12329813092947006
6688,0.12324865907430649
6689,0.1232084333896637
6690,0.12318912148475647
6691,0.1231648400425911
6692,0.12313821911811829
6693,0.12325035780668259
6694,0.1232835054397583
6695,0.12327362596988678
6696,0.12321765720844269
6697,0.12321245670318604
6698,0.12322152405977249
6699,0.1232454925775528
6700,0.12325107306241989
6701,0.12324444204568863
6702,0.12324105948209763
6703,0.12322176992893219
6704,0.12323838472366333
6705,0.12322521954774857
6706,0.12321990728378296
6707,0.12321247160434723
6708,0.1232309564948082
6709,0.12320499122142792
6710,0.12320734560489655
6711,0.12318985909223557
6712,0.1231522485613823
6713,0.12310996651649475
6714,0.12311761826276779
6715,0.12319939583539963
6716,0.12313523143529892
6717,0.12311472743749619
6718,0.12307936698198318
6719,0.12302745878696442
6720,0.12297381460666656
6721,0.12298031896352768
6722,0.12296150624752045
6723,0.1229134052991867
6724,0.122914619743824
6725,0.1229400485754013
6726,0.12297870218753815
6727,0.12295565009117126
6728,0.12304174900054932
6729,0.1230337917804718
6730,0.12301546335220337
6731,0.12291071563959122
6732,0.12289049476385117
6733,0.12287190556526184
6734,0.12286829948425293
6735,0.12284599244594574
6736,0.12294065207242966
6737,0.12293659895658493
6738,0.12290304899215698
6739,0.12292055040597916
6740,0.12291096150875092
6741,0.12291936576366425
6742,0.12291666120290756
6743,0.12288961559534073
6744,0.12287939339876175
6745,0.12288305163383484
6746,0.12284725159406662
6747,0.12288429588079453
6748,0.12285394966602325
6749,0.1228618174791336
6750,0.12283102422952652
6751,0.12281804531812668
6752,0.12281617522239685
6753,0.12281870096921921
6754,0.12278792262077332
6755,0.12279392033815384
6756,0.12279191613197327
6757,0.12281134724617004
6758,0.1227983608841896
6759,0.12278751283884048
6760,0.12277363985776901
6761,0.1227707490324974
6762,0.12277818471193314
6763,0.12276269495487213
6764,0.12287179380655289
6765,0.12283813953399658
6766,0.12282878905534744
6767,0.12284335494041443
6768,0.12287962436676025
6769,0.12282482534646988
6770,0.12281829863786697
6771,0.1228180006146431
6772,0.12275638431310654
6773,0.12277049571275711
6774,0.12272675335407257
6775,0.12270037084817886
6776,0.12267444282770157
6777,0.12272753566503525
6778,0.12271755933761597
6779,0.12272361665964127
6780,0.12267778068780899
6781,0.12264911085367203
6782,0.12263279408216476
6783,0.1226196363568306
6784,0.12257421761751175
6785,0.1225593313574791
6786,0.12255769222974777
6787,0.12255837768316269
6788,0.12256719172000885
6789,0.12252553552389145
6790,0.12250805646181107
6791,0.12254258245229721
6792,0.12252184748649597
6793,0.12250807881355286
6794,0.12249866127967834
6795,0.12245640903711319
6796,0.12245237082242966
6797,0.12245494872331619
6798,0.12241287529468536
6799,0.1224021390080452
6800,0.12237852811813354
6801,0.12232950329780579
6802,0.12229812145233154
6803,0.12225452065467834
6804,0.12224093079566956
6805,0.12225425988435745
6806,0.12223411351442337
6807,0.12221542000770569
6808,0.12226029485464096
6809,0.12226221710443497
6810,0.12226395308971405
6811,0.12226378172636032
6812,0.1222270205616951
6813,0.12221081554889679
6814,0.12218809127807617
6815,0.12223672866821289
6816,0.12224871665239334
6817,0.12221687287092209
6818,0.1221977174282074
6819,0.1221838891506195
6820,0.12216197699308395
6821,0.12217780947685242
6822,0.12216809391975403
6823,0.12215489149093628
6824,0.12210211157798767
6825,0.12208059430122375
6826,0.12210322171449661
6827,0.12208503484725952
6828,0.12207086384296417
6829,0.12208128720521927
6830,0.12208043038845062
6831,0.1220795139670372
6832,0.12203280627727509
6833,0.12201329320669174
6834,0.12198871374130249
6835,0.12195927649736404
6836,0.12194918841123581
6837,0.1219114437699318
6838,0.1218985766172409
6839,0.12188218533992767
6840,0.12187675386667252
6841,0.12185171991586685
6842,0.12183190882205963
6843,0.12190569937229156
6844,0.12189929932355881
6845,0.12191023677587509
6846,0.12188256531953812
6847,0.12196782976388931
6848,0.12194613367319107
6849,0.1219465509057045
6850,0.12194345891475677
6851,0.12195169925689697
6852,0.12196644395589828
6853,0.12192578613758087
6854,0.1219567358493805
6855,0.12195299565792084
6856,0.12193643301725388
6857,0.12193839997053146
6858,0.12190400063991547
6859,0.1218460276722908
6860,0.12184637784957886
6861,0.12181475013494492
6862,0.12179725617170334
6863,0.12175079435110092
6864,0.12166979908943176
6865,0.12164463102817535
6866,0.12164808809757233
6867,0.12165381759405136
6868,0.12160796672105789
6869,0.12160312384366989
6870,0.12154411524534225
6871,0.12154294550418854
6872,0.12149687111377716
6873,0.12145917862653732
6874,0.12145663797855377
6875,0.12140393257141113
6876,0.12138798832893372
6877,0.12136863172054291
6878,0.1213940903544426
6879,0.12136495858430862
6880,0.1213628500699997
6881,0.12130585312843323
6882,0.12127982079982758
6883,0.12127026170492172
6884,0.12121310830116272
6885,0.12120863795280457
6886,0.12114506959915161
6887,0.1211395189166069
6888,0.12110433727502823
6889,0.12109538167715073
6890,0.12105467170476913
6891,0.12105220556259155
6892,0.12105311453342438
6893,0.12101831287145615
6894,0.12101854383945465
6895,0.12101255357265472
6896,0.12100726366043091
6897,0.12100572139024734
6898,0.1210005059838295
6899,0.12098902463912964
6900,0.12098382413387299
6901,0.12097985297441483
6902,0.1209607720375061
6903,0.12098755687475204
6904,0.12094365805387497
6905,0.1209290623664856
6906,0.1209060400724411
6907,0.12089705467224121
6908,0.12091587483882904
6909,0.12089239060878754
6910,0.12089728564023972
6911,0.12089508026838303
6912,0.12090311199426651
6913,0.1208464503288269
6914,0.12086392939090729
6915,0.12083572149276733
6916,0.12083639204502106
6917,0.12084940075874329
6918,0.12086009234189987
6919,0.12087590247392654
6920,0.12082552164793015
6921,0.12082751095294952
6922,0.12083243578672409
6923,0.12081847339868546
6924,0.12078250199556351
6925,0.12079553306102753
6926,0.12078359723091125
6927,0.12076625227928162
6928,0.12072817236185074
6929,0.120684415102005
6930,0.12068470567464828
6931,0.12066981196403503
6932,0.12066324055194855
6933,0.12065208703279495
6934,0.12063609808683395
6935,0.12060479074716568
6936,0.1205771267414093
6937,0.12055766582489014
6938,0.12053733319044113
6939,0.12052879482507706
6940,0.12052349746227264
6941,0.1204669326543808
6942,0.1204671859741211
6943,0.12045720219612122
6944,0.12045431137084961
6945,0.12044094502925873
6946,0.12039829045534134
6947,0.12043385207653046
6948,0.1204342469573021
6949,0.12044259905815125
6950,0.12042756378650665
6951,0.1204071193933487
6952,0.12042001634836197
6953,0.12040656805038452
6954,0.12040765583515167
6955,0.12041010707616806
6956,0.12038015574216843
6957,0.12036626040935516
6958,0.12038876861333847
6959,0.12033174932003021
6960,0.12029675394296646
6961,0.12028694152832031
6962,0.12029086798429489
6963,0.12029396742582321
6964,0.12028364092111588
6965,0.12027458846569061
6966,0.12024740874767303
6967,0.12022241950035095
6968,0.12021751701831818
6969,0.12021303176879883
6970,0.1202068105340004
6971,0.12018577009439468
6972,0.12013623118400574
6973,0.12011552602052689
6974,0.12010513246059418
6975,0.12012039124965668
6976,0.12009726464748383
6977,0.12005893141031265
6978,0.12004293501377106
6979,0.12000953406095505
6980,0.12001589685678482
6981,0.1199733316898346
6982,0.11995963007211685
6983,0.11995868384838104
6984,0.11994815617799759
6985,0.11994925141334534
6986,0.11987019330263138
6987,0.11985135078430176
6988,0.11983849853277206
6989,0.1198248565196991
6990,0.11988184601068497
6991,0.11987604945898056
6992,0.11986886709928513
6993,0.11988013237714767
6994,0.11984886229038239
6995,0.11986714601516724
6996,0.11980150640010834
6997,0.11979127675294876
6998,0.11979470402002335
6999,0.11979858577251434
7000,0.11980468034744263
7001,0.11980597674846649
7002,0.11974962055683136
7003,0.11974912881851196
7004,0.1197376623749733
7005,0.11972005665302277
7006,0.11968135833740234
7007,0.11970676481723785
7008,0.11969681084156036
7009,0.11967222392559052
7010,0.11966625601053238
7011,0.11966276913881302
7012,0.1196862980723381
7013,0.11969011276960373
7014,0.11968989670276642
7015,0.1196170225739479
7016,0.11961157619953156
7017,0.11962199956178665
7018,0.11959269642829895
7019,0.11958815157413483
7020,0.11957890540361404
7021,0.11956175416707993
7022,0.11953631788492203
7023,0.1195249855518341
7024,0.1195310577750206
7025,0.11952199786901474
7026,0.11953451484441757
7027,0.11953340470790863
7028,0.11952851712703705
7029,0.11950145661830902
7030,0.11947445571422577
7031,0.11947721987962723
7032,0.11948154121637344
7033,0.11948611587285995
7034,0.11949234455823898
7035,0.11949343234300613
7036,0.11944082379341125
7037,0.11942025274038315
7038,0.11940881609916687
7039,0.11938443034887314
7040,0.11936675757169724
7041,0.11933388561010361
7042,0.11935389041900635
7043,0.11933409422636032
7044,0.11929046362638474
7045,0.119252510368824
7046,0.1192808598279953
7047,0.1192752867937088
7048,0.11925988644361496
7049,0.11923731118440628
7050,0.11921007931232452
7051,0.11920599639415741
7052,0.11918724328279495
7053,0.11916492134332657
7054,0.1191244125366211
7055,0.11911880224943161
7056,0.11910638958215714
7057,0.1190873384475708
7058,0.11908167600631714
7059,0.11908817291259766
7060,0.11905523389577866
7061,0.11906104534864426
7062,0.11904072761535645
7063,0.11902910470962524
7064,0.11894309520721436
7065,0.11891856044530869
7066,0.11889205873012543
7067,0.11887393146753311
7068,0.11889304220676422
7069,0.11886856704950333
7070,0.1189110204577446
7071,0.11889626085758209
7072,0.11886974424123764
7073,0.11885451525449753
7074,0.11878038197755814
7075,0.11879397928714752
7076,0.11876451224088669
7077,0.11870080977678299
7078,0.11867623031139374
7079,0.11867029964923859
7080,0.1186831071972847
7081,0.11868160218000412
7082,0.11864318698644638
7083,0.11861234158277512
7084,0.1186237633228302
7085,0.11865618824958801
7086,0.1186617836356163
7087,0.11871647089719772
7088,0.11869391053915024
7089,0.11872048676013947
7090,0.11872359365224838
7091,0.11870279908180237
7092,0.11869578063488007
7093,0.11870677024126053
7094,0.11875706166028976
7095,0.1186981126666069
7096,0.11868961900472641
7097,0.11870914697647095
