Sample Index,Iterative Silhouette
5913,0.11819731444120407
5914,0.11813739687204361
5915,0.11812452971935272
5916,0.11810492724180222
5917,0.11808507889509201
5918,0.1181085854768753
5919,0.11809053272008896
5920,0.11805945634841919
5921,0.11807237565517426
5922,0.11805124580860138
5923,0.11804654449224472
5924,0.11803798377513885
5925,0.11799181252717972
5926,0.11798955500125885
5927,0.11800184100866318
5928,0.11803402751684189
5929,0.11802482604980469
5930,0.11796818673610687
5931,0.11797585338354111
5932,0.11797622591257095
5933,0.1179795190691948
5934,0.1179756373167038
5935,0.11793390661478043
5936,0.11788225173950195
5937,0.11783383041620255
5938,0.11794177442789078
5939,0.11794614791870117
5940,0.11797100305557251
5941,0.11795703321695328
5942,0.11790439486503601
5943,0.11788015067577362
5944,0.11780893057584763
5945,0.11780314892530441
5946,0.11781777441501617
5947,0.11779271811246872
5948,0.11778601258993149
5949,0.11788944900035858
5950,0.11790591478347778
5951,0.11788099259138107
5952,0.1178692951798439
5953,0.1179700419306755
5954,0.1180759072303772
5955,0.11803305894136429
5956,0.11810664087533951
5957,0.11817368119955063
5958,0.11818024516105652
5959,0.1181991770863533
5960,0.11822240799665451
5961,0.11822532117366791
5962,0.11820238828659058
5963,0.11819077283143997
5964,0.11817564815282822
5965,0.11818690598011017
5966,0.11818767338991165
5967,0.11817816644906998
5968,0.11815620213747025
5969,0.1181567832827568
5970,0.11817730963230133
5971,0.11817865818738937
5972,0.11820103973150253
5973,0.11817211657762527
5974,0.11817488819360733
5975,0.11813998222351074
5976,0.1182020902633667
5977,0.11820169538259506
5978,0.11818823218345642
5979,0.11818352341651917
5980,0.11817990243434906
5981,0.11815722286701202
5982,0.11818613111972809
5983,0.11816367506980896
5984,0.1181555688381195
5985,0.11813493818044662
5986,0.11811888217926025
5987,0.11811497062444687
5988,0.1180841401219368
5989,0.11807838082313538
5990,0.11805430799722672
5991,0.1180255115032196
5992,0.11798825860023499
5993,0.11796429008245468
5994,0.11806310713291168
5995,0.11803430318832397
5996,0.11801894754171371
5997,0.11799917370080948
5998,0.11793945729732513
5999,0.11792468279600143
6000,0.11795137077569962
6001,0.11793305724859238
6002,0.1179351732134819
6003,0.11794234812259674
6004,0.11793522536754608
6005,0.11790930479764938
6006,0.11788757145404816
6007,0.11785179376602173
6008,0.11787038296461105
6009,0.11784610152244568
6010,0.11782384663820267
6011,0.11779093742370605
6012,0.11773227900266647
6013,0.11771486699581146
6014,0.11761461198329926
6015,0.11759034544229507
6016,0.1176820769906044
6017,0.11778181046247482
6018,0.11777155846357346
6019,0.11776086688041687
6020,0.11772837489843369
6021,0.11772654205560684
6022,0.11779408156871796
6023,0.11774906516075134
6024,0.11774683743715286
6025,0.11782174557447433
6026,0.11778666079044342
6027,0.117791086435318
6028,0.11787335574626923
6029,0.117889903485775
6030,0.11795109510421753
6031,0.11797579377889633
6032,0.11798156052827835
6033,0.11794441193342209
6034,0.11787291616201401
6035,0.11786437034606934
6036,0.11785194277763367
6037,0.1178332045674324
6038,0.11793378740549088
6039,0.11790265887975693
6040,0.1178903579711914
6041,0.11786754429340363
6042,0.11787055432796478
6043,0.117844358086586
6044,0.11782468855381012
6045,0.11776016652584076
6046,0.11771562695503235
6047,0.11772961169481277
6048,0.1177203580737114
6049,0.11768782883882523
6050,0.11764764040708542
6051,0.11765074729919434
6052,0.11766599863767624
6053,0.11769790947437286
6054,0.11767169833183289
6055,0.11763083189725876
6056,0.11771545559167862
6057,0.11770295351743698
6058,0.11778125911951065
6059,0.1177929937839508
6060,0.11775356531143188
6061,0.11774110794067383
6062,0.11772133409976959
6063,0.11780627816915512
6064,0.11780694872140884
6065,0.11776667088270187
6066,0.11776145547628403
6067,0.1177600845694542
6068,0.11775144934654236
6069,0.11773982644081116
6070,0.11772528290748596
6071,0.11771046370267868
6072,0.11769256740808487
6073,0.11766701936721802
6074,0.11765657365322113
6075,0.11763427406549454
6076,0.11764711886644363
6077,0.11763051897287369
6078,0.11762196570634842
6079,0.11762575805187225
6080,0.11757846921682358
6081,0.11756730079650879
6082,0.11753962188959122
6083,0.11751115322113037
6084,0.1175098568201065
6085,0.11748987436294556
6086,0.1174452006816864
6087,0.11739769577980042
6088,0.11735975742340088
6089,0.11736767739057541
6090,0.11727680265903473
6091,0.11725091189146042
6092,0.11724339425563812
6093,0.11726902425289154
6094,0.11723371595144272
6095,0.11720766127109528
6096,0.1172182634472847
6097,0.11712946742773056
6098,0.11713296175003052
6099,0.11716166883707047
6100,0.11716701090335846
6101,0.11716541647911072
6102,0.11725710332393646
6103,0.11721805483102798
6104,0.11717120558023453
6105,0.11716055124998093
6106,0.1172364354133606
6107,0.11719918996095657
6108,0.11730363219976425
6109,0.11729394644498825
6110,0.11723016947507858
6111,0.11720813810825348
6112,0.11721585690975189
6113,0.11731643974781036
6114,0.11729966849088669
6115,0.11730673909187317
6116,0.117302305996418
6117,0.11726132780313492
6118,0.11724942922592163
6119,0.11725982278585434
6120,0.11723651736974716
6121,0.1172463595867157
6122,0.11723197996616364
6123,0.11732275784015656
6124,0.11730294674634933
6125,0.11740316450595856
6126,0.1173841655254364
6127,0.11741568148136139
6128,0.11743663996458054
6129,0.117380790412426
6130,0.11746813356876373
6131,0.11748597025871277
6132,0.11746037006378174
6133,0.11748266220092773
6134,0.11757110059261322
6135,0.11751069873571396
6136,0.11750607192516327
6137,0.11757881194353104
6138,0.11754261702299118
6139,0.11751609295606613
6140,0.11754649877548218
6141,0.11750291287899017
6142,0.1174861490726471
6143,0.11750400811433792
6144,0.1175251230597496
6145,0.11762352287769318
6146,0.11756167560815811
6147,0.11754684150218964
6148,0.1175660565495491
6149,0.11758221685886383
6150,0.11755038052797318
6151,0.11752701550722122
6152,0.11761477589607239
6153,0.11769293993711472
6154,0.1177099347114563
6155,0.11769386380910873
6156,0.11768006533384323
6157,0.11768919974565506
6158,0.11765647679567337
6159,0.11765225231647491
6160,0.11767382174730301
6161,0.11766766756772995
6162,0.1176622062921524
6163,0.11766146123409271
6164,0.11763057857751846
6165,0.11761917918920517
6166,0.11768555641174316
6167,0.11769505590200424
6168,0.11768413335084915
6169,0.11764988303184509
6170,0.11767206341028214
6171,0.11772632598876953
6172,0.11781865358352661
6173,0.11787814646959305
6174,0.11789463460445404
6175,0.11790045350790024
6176,0.11789754778146744
6177,0.11788822710514069
6178,0.11790688335895538
6179,0.11783678084611893
6180,0.11778280138969421
6181,0.11776560544967651
6182,0.11775469034910202
6183,0.11780979484319687
6184,0.11781235784292221
6185,0.11777393519878387
6186,0.11775239557027817
6187,0.11776427924633026
6188,0.11774241924285889
6189,0.11773142218589783
6190,0.11774106323719025
6191,0.11771959811449051
6192,0.11770442128181458
6193,0.11766805499792099
6194,0.11767351627349854
6195,0.11768311262130737
6196,0.1176718920469284
6197,0.11775235831737518
6198,0.11775194108486176
6199,0.11768276989459991
6200,0.11765005439519882
6201,0.11772065609693527
6202,0.11772402375936508
6203,0.11771312355995178
6204,0.11772213131189346
6205,0.11771472543478012
6206,0.1177280843257904
6207,0.11770974099636078
6208,0.1176871806383133
6209,0.11764650046825409
6210,0.11761653423309326
6211,0.11763022840023041
6212,0.11760980635881424
6213,0.11758335679769516
6214,0.11757612228393555
6215,0.11759614199399948
6216,0.11758139729499817
6217,0.11759790033102036
6218,0.11760788410902023
6219,0.11756744980812073
6220,0.11758852750062943
6221,0.11758504062891006
6222,0.11758418381214142
6223,0.1175394356250763
6224,0.11751486361026764
6225,0.1175113096833229
6226,0.1175144836306572
6227,0.11750964820384979
6228,0.1175348088145256
6229,0.1175408884882927
6230,0.11756131052970886
6231,0.11752011626958847
6232,0.11754024773836136
6233,0.11759552359580994
6234,0.11757279932498932
6235,0.1175403818488121
6236,0.11754775792360306
6237,0.11751110851764679
6238,0.11749084293842316
6239,0.11749248206615448
6240,0.11758321523666382
6241,0.1176484227180481
6242,0.11761865764856339
6243,0.1175883561372757
6244,0.11758512258529663
6245,0.11753011494874954
6246,0.11751965433359146
6247,0.11748673021793365
6248,0.11749166250228882
6249,0.11746404320001602
6250,0.11751416325569153
6251,0.11747971177101135
6252,0.117436483502388
6253,0.11744477599859238
6254,0.11740816384553909
6255,0.11748842149972916
6256,0.1175348088145256
6257,0.11763238906860352
6258,0.11764366179704666
6259,0.11761143058538437
6260,0.11759822070598602
6261,0.1176832765340805
6262,0.11761676520109177
6263,0.11763139069080353
6264,0.1176183819770813
6265,0.11758514493703842
6266,0.11759788542985916
6267,0.11759282648563385
6268,0.11755640059709549
6269,0.11754681915044785
6270,0.11752814054489136
6271,0.11750920116901398
6272,0.11749369651079178
6273,0.11747832596302032
6274,0.11749112606048584
6275,0.11745645850896835
6276,0.11743301898241043
6277,0.11739803850650787
6278,0.11732686311006546
6279,0.11728999763727188
6280,0.11727740615606308
6281,0.11725550889968872
6282,0.11725064367055893
6283,0.11726339906454086
6284,0.11724409461021423
6285,0.117270827293396
6286,0.11727762222290039
6287,0.1172410324215889
6288,0.11722717434167862
6289,0.11721307039260864
6290,0.11721314489841461
6291,0.11722347140312195
6292,0.11719536781311035
6293,0.11719109117984772
6294,0.11715441942214966
6295,0.1171925812959671
6296,0.11726313084363937
6297,0.11723368614912033
6298,0.11723451316356659
6299,0.11721199005842209
6300,0.1172153577208519
6301,0.11721356958150864
6302,0.11720436811447144
6303,0.1172163337469101
6304,0.11720860004425049
6305,0.11722426116466522
6306,0.1173190176486969
6307,0.11732684075832367
6308,0.11735101789236069
6309,0.1172952950000763
6310,0.11731060594320297
6311,0.11733345687389374
6312,0.11741708219051361
6313,0.11739400029182434
6314,0.11742842942476273
6315,0.11744056642055511
6316,0.11743496358394623
6317,0.11743146926164627
6318,0.11740828305482864
6319,0.11740130931138992
6320,0.11735943704843521
6321,0.11735124886035919
6322,0.11732877790927887
6323,0.11728252470493317
6324,0.11736049503087997
6325,0.11733952909708023
6326,0.11732236295938492
6327,0.1173037439584732
6328,0.1172594204545021
6329,0.11727023124694824
6330,0.11725841462612152
6331,0.11719116568565369
6332,0.11717242747545242
6333,0.11715026944875717
6334,0.11711792647838593
6335,0.11710478365421295
6336,0.11706338822841644
6337,0.11712253838777542
6338,0.11709017306566238
6339,0.11705651879310608
6340,0.11707714200019836
6341,0.11707176268100739
6342,0.11712060123682022
6343,0.11713006347417831
6344,0.11715254187583923
6345,0.11714965105056763
6346,0.11714969575405121
6347,0.11712829023599625
6348,0.11721941828727722
6349,0.11722352355718613
6350,0.11717450618743896
6351,0.1171254962682724
6352,0.11707763373851776
6353,0.11706765741109848
6354,0.11712806671857834
6355,0.11711093038320541
6356,0.1170763149857521
6357,0.11706706136465073
6358,0.11704001575708389
6359,0.11702698469161987
6360,0.11701225489377975
6361,0.11700846999883652
6362,0.11700259894132614
6363,0.11698692291975021
6364,0.11697829514741898
6365,0.11698019504547119
6366,0.11696535348892212
6367,0.11696329712867737
6368,0.11693873256444931
6369,0.11693908274173737
6370,0.11691147834062576
6371,0.11687133461236954
6372,0.1168837696313858
6373,0.11686183512210846
6374,0.11681592464447021
6375,0.11677782982587814
6376,0.11676068603992462
6377,0.11677556484937668
6378,0.11677204817533493
6379,0.1167672723531723
6380,0.11674531549215317
6381,0.11675792932510376
6382,0.11674442887306213
6383,0.11674728989601135
6384,0.11672302335500717
6385,0.11671081930398941
6386,0.11677523702383041
6387,0.11677410453557968
6388,0.11674665659666061
6389,0.11676685512065887
6390,0.11672341823577881
6391,0.11673875153064728
6392,0.11683057248592377
6393,0.11680282652378082
6394,0.11689383536577225
6395,0.11686597019433975
6396,0.11686193197965622
6397,0.11685296893119812
6398,0.11681315302848816
6399,0.11678869277238846
6400,0.11677701026201248
6401,0.11678319424390793
6402,0.11675040423870087
6403,0.11677845567464828
6404,0.11676767468452454
6405,0.1167914867401123
6406,0.11678413301706314
6407,0.1168011724948883
6408,0.11681961268186569
6409,0.11680340021848679
6410,0.11681056767702103
6411,0.11676834523677826
6412,0.1167769581079483
6413,0.11677812784910202
6414,0.11686103790998459
6415,0.11686895787715912
6416,0.1168474555015564
6417,0.11685198545455933
6418,0.11686701327562332
6419,0.11686016619205475
6420,0.11685031652450562
6421,0.11683744937181473
6422,0.11682387441396713
6423,0.11688998341560364
6424,0.1168687492609024
6425,0.11695974320173264
6426,0.11702997237443924
6427,0.11699569970369339
6428,0.11697901785373688
6429,0.11693760752677917
6430,0.11694291234016418
6431,0.11692516505718231
6432,0.11692895740270615
6433,0.11689233034849167
6434,0.11690497398376465
6435,0.11685316264629364
6436,0.11684418469667435
6437,0.11690011620521545
6438,0.11699051409959793
6439,0.11704576015472412
6440,0.11705330014228821
6441,0.11705586314201355
6442,0.11702968180179596
6443,0.11697940528392792
6444,0.11697415262460709
6445,0.11697155982255936
6446,0.11697102338075638
6447,0.11696173995733261
6448,0.11694860458374023
6449,0.11690938472747803
6450,0.11690665036439896
6451,0.11687899380922318
6452,0.11687692254781723
6453,0.11685778200626373
6454,0.11685226857662201
6455,0.11682416498661041
6456,0.11689276993274689
6457,0.11690974235534668
6458,0.11685091257095337
6459,0.11683986335992813
6460,0.11680654436349869
6461,0.11678885668516159
6462,0.11687847971916199
6463,0.1168070137500763
6464,0.11679825186729431
6465,0.1167769581079483
6466,0.11683618277311325
6467,0.11679403483867645
6468,0.11678151041269302
6469,0.11675035208463669
6470,0.1167444959282875
6471,0.11671259999275208
6472,0.11672431230545044
6473,0.11675665527582169
6474,0.11671556532382965
6475,0.11672642081975937
6476,0.11682174354791641
6477,0.11679825931787491
6478,0.11673448234796524
6479,0.11671660840511322
6480,0.11672990024089813
6481,0.1167130246758461
6482,0.11670846492052078
6483,0.1167106106877327
6484,0.1167612224817276
6485,0.11676198244094849
6486,0.11673629283905029
6487,0.11674119532108307
6488,0.11673843115568161
6489,0.11671231687068939
6490,0.1166602373123169
6491,0.11666364222764969
6492,0.11675740778446198
6493,0.11674731969833374
6494,0.11680755019187927
6495,0.11673510819673538
6496,0.11667443811893463
6497,0.11666429787874222
6498,0.11667204648256302
6499,0.11666275560855865
6500,0.11663291603326797
6501,0.11663377285003662
6502,0.11669440567493439
6503,0.11665287613868713
6504,0.11665105819702148
6505,0.11662602424621582
6506,0.11662676185369492
6507,0.11655454337596893
6508,0.11654408276081085
6509,0.1165134534239769
6510,0.11645358055830002
6511,0.1164519265294075
6512,0.11651750653982162
6513,0.1164853647351265
6514,0.11658850312232971
6515,0.11662591993808746
6516,0.11667276918888092
6517,0.11664573103189468
6518,0.11667776107788086
6519,0.11677023023366928
6520,0.11676415801048279
6521,0.11677337437868118
6522,0.11673317849636078
6523,0.11673106253147125
6524,0.11671605706214905
6525,0.11672939360141754
6526,0.11669940501451492
6527,0.11670993268489838
6528,0.11669452488422394
6529,0.11665883660316467
6530,0.11659817397594452
6531,0.11657552421092987
6532,0.11654390394687653
6533,0.11652041226625443
6534,0.11652632057666779
6535,0.11650151759386063
6536,0.11650118976831436
6537,0.11648827791213989
6538,0.1165875717997551
6539,0.11657828837633133
6540,0.11657530069351196
6541,0.11654476821422577
6542,0.11652914434671402
6543,0.11648986488580704
6544,0.1164768785238266
6545,0.11647150665521622
6546,0.11654777079820633
6547,0.1165284812450409
6548,0.11652594804763794
6549,0.11647511273622513
6550,0.1164180263876915
6551,0.1164386048913002
6552,0.11652755737304688
6553,0.11661162227392197
6554,0.1166011169552803
6555,0.11656031012535095
6556,0.11666008830070496
6557,0.11665279418230057
6558,0.11666947603225708
6559,0.1166578158736229
6560,0.11661616712808609
6561,0.11659084260463715
6562,0.11655321717262268
6563,0.11653370410203934
6564,0.11652341485023499
6565,0.11649930477142334
6566,0.1164812296628952
6567,0.11649131774902344
6568,0.1164911761879921
6569,0.11647754162549973
6570,0.11647144705057144
6571,0.116458959877491
6572,0.11646170914173126
6573,0.11644991487264633
6574,0.11644718796014786
6575,0.11641145497560501
6576,0.11639805138111115
6577,0.11638481169939041
6578,0.1164262443780899
6579,0.11640658974647522
6580,0.116370290517807
6581,0.11632388085126877
6582,0.11629181355237961
6583,0.11626061052083969
6584,0.11627177894115448
6585,0.11632616072893143
6586,0.11632824689149857
6587,0.11634089797735214
6588,0.11634048074483871
6589,0.11630439013242722
6590,0.11628732830286026
6591,0.11627533286809921
6592,0.11628340929746628
6593,0.11629340797662735
6594,0.11628347635269165
6595,0.11628261208534241
6596,0.11624720692634583
6597,0.1161932721734047
6598,0.11621485650539398
6599,0.11620660871267319
6600,0.1161787137389183
6601,0.11617641896009445
6602,0.11613517999649048
6603,0.11612694710493088
6604,0.11612963676452637
6605,0.1161823719739914
6606,0.11617228388786316
6607,0.11616837233304977
6608,0.11613675951957703
6609,0.11614271998405457
6610,0.11621931940317154
6611,0.11619672924280167
6612,0.11617781966924667
6613,0.11617151647806168
6614,0.1161508783698082
6615,0.11614034324884415
6616,0.11612235009670258
6617,0.11611601710319519
6618,0.11613338440656662
6619,0.11611603945493698
6620,0.11609365791082382
6621,0.11607838422060013
6622,0.11610182374715805
6623,0.11608913540840149
6624,0.11607609689235687
6625,0.11607478559017181
6626,0.11606134474277496
6627,0.11607684195041656
6628,0.11607242375612259
6629,0.11605850607156754
6630,0.11608608067035675
6631,0.11616445332765579
6632,0.1161608174443245
6633,0.11615585535764694
6634,0.1161365881562233
6635,0.11612538248300552
6636,0.11612160503864288
6637,0.11610917001962662
6638,0.11607260257005692
6639,0.116136334836483
6640,0.11612704396247864
6641,0.11611370742321014
6642,0.11611727625131607
6643,0.11620309948921204
6644,0.11617721617221832
6645,0.11616582423448563
6646,0.1161540225148201
6647,0.11617522686719894
6648,0.11617356538772583
6649,0.11616433411836624
6650,0.11615833640098572
6651,0.11614225804805756
6652,0.11610278487205505
6653,0.11616402864456177
6654,0.11615931987762451
6655,0.11617252230644226
6656,0.11618370562791824
6657,0.11615056544542313
6658,0.1160854920744896
6659,0.11610221862792969
6660,0.1160622239112854
6661,0.11613497138023376
6662,0.11620724946260452
6663,0.11622712016105652
6664,0.11624825745820999
6665,0.11622881889343262
6666,0.11624561250209808
6667,0.11618854105472565
6668,0.11617090553045273
6669,0.11611362546682358
6670,0.11608125269412994
6671,0.11607938259840012
6672,0.11615560203790665
6673,0.11617869138717651
6674,0.11627388000488281
6675,0.11625345051288605
6676,0.11622872948646545
6677,0.11621875315904617
6678,0.11623171716928482
6679,0.11624996364116669
6680,0.11625966429710388
6681,0.11624439060688019
6682,0.11618400365114212
6683,0.1161874309182167
6684,0.11620955169200897
6685,0.1162339597940445
6686,0.11621571332216263
6687,0.11625762283802032
6688,0.11625868082046509
6689,0.11627527326345444
6690,0.11626827716827393
6691,0.11628636717796326
6692,0.11628631502389908
6693,0.11629873514175415
6694,0.11627679318189621
6695,0.11636631190776825
6696,0.11635808646678925
6697,0.11633603274822235
6698,0.11633320152759552
6699,0.11631342023611069
6700,0.11627201735973358
6701,0.11625935137271881
6702,0.11622127890586853
6703,0.1162133738398552
6704,0.11621122807264328
6705,0.1162567064166069
6706,0.11623834818601608
6707,0.11622636765241623
6708,0.11623113602399826
6709,0.11624432355165482
6710,0.11626727133989334
6711,0.11624710261821747
6712,0.11623974144458771
6713,0.11622937023639679
6714,0.11622276902198792
6715,0.11632085591554642
6716,0.11630208790302277
6717,0.1162886768579483
6718,0.1162477657198906
6719,0.11625635623931885
6720,0.11623407900333405
6721,0.11629936099052429
6722,0.11624817550182343
6723,0.11625300347805023
6724,0.11620290577411652
6725,0.11622942984104156
6726,0.11624125391244888
6727,0.11623690277338028
6728,0.11623627692461014
6729,0.11624543368816376
6730,0.11623917520046234
6731,0.11622722446918488
6732,0.11621839553117752
6733,0.11618483066558838
6734,0.11616668850183487
6735,0.11612852662801743
6736,0.11612113565206528
6737,0.11612391471862793
6738,0.11610772460699081
6739,0.11609940230846405
6740,0.11607794463634491
6741,0.11608365178108215
6742,0.11607999354600906
6743,0.11605989187955856
6744,0.11603888869285583
6745,0.11601821333169937
6746,0.11601102352142334
6747,0.11598625034093857
6748,0.11599984765052795
6749,0.11599703133106232
6750,0.1159670352935791
6751,0.11596032232046127
6752,0.11596556752920151
6753,0.11595931649208069
6754,0.1160520389676094
6755,0.11603730171918869
6756,0.1160367801785469
6757,0.11600266396999359
6758,0.11599734425544739
6759,0.11597143858671188
6760,0.11600241810083389
6761,0.1160007193684578
6762,0.11599797755479813
6763,0.11599769443273544
6764,0.11596508324146271
6765,0.11597412079572678
6766,0.11594483256340027
6767,0.11590253561735153
6768,0.11598725616931915
6769,0.11596796661615372
6770,0.11595018953084946
6771,0.11592059582471848
6772,0.11591742932796478
6773,0.11587604880332947
6774,0.11587509512901306
6775,0.11589011549949646
6776,0.11585542559623718
6777,0.1158444732427597
6778,0.1158132329583168
6779,0.1157868504524231
6780,0.11579358577728271
6781,0.11576207727193832
6782,0.11575566977262497
6783,0.11581768840551376
6784,0.11581504344940186
6785,0.11578486114740372
6786,0.1157873123884201
6787,0.11575833708047867
6788,0.11577171087265015
6789,0.11575886607170105
6790,0.11574003100395203
6791,0.11577017605304718
6792,0.11572925001382828
6793,0.115714430809021
6794,0.11566847562789917
6795,0.11565887928009033
6796,0.11563068628311157
6797,0.11563964188098907
6798,0.1156371608376503
6799,0.11564499884843826
6800,0.11566909402608871
6801,0.11561666429042816
6802,0.11559904366731644
6803,0.1155783012509346
6804,0.11559142172336578
6805,0.11557812243700027
6806,0.11557935178279877
6807,0.11556463688611984
6808,0.1155146062374115
6809,0.11553063988685608
6810,0.11553395539522171
6811,0.11552256345748901
6812,0.11560235172510147
6813,0.11560895293951035
6814,0.11560895293951035
6815,0.11563119292259216
6816,0.11560530960559845
6817,0.11558300256729126
6818,0.11557754874229431
6819,0.11557364463806152
6820,0.1155620887875557
6821,0.11559341102838516
6822,0.11555485427379608
6823,0.11558255553245544
6824,0.11566716432571411
6825,0.1156507283449173
6826,0.11562809348106384
6827,0.11567581444978714
6828,0.11568343639373779
6829,0.11567177623510361
6830,0.11569762229919434
6831,0.1157013401389122
6832,0.11570482701063156
6833,0.1157025396823883
6834,0.11567268520593643
6835,0.1156555712223053
6836,0.11567721515893936
6837,0.11566419154405594
6838,0.11573933809995651
6839,0.11583274602890015
6840,0.11580535024404526
6841,0.11582455784082413
6842,0.11583725363016129
6843,0.11583758890628815
6844,0.11582692712545395
6845,0.115829698741436
6846,0.11591946333646774
6847,0.11590053141117096
6848,0.11590959131717682
6849,0.11589521914720535
6850,0.11587119847536087
6851,0.11587659269571304
6852,0.11584997922182083
6853,0.11584452539682388
6854,0.11585718393325806
6855,0.11587002873420715
6856,0.11582734435796738
6857,0.11582968384027481
6858,0.11583086103200912
6859,0.11582682281732559
6860,0.11583074927330017
6861,0.11583326011896133
6862,0.11582531780004501
6863,0.1159200370311737
6864,0.11591614037752151
6865,0.1158846765756607
6866,0.11587119847536087
6867,0.1158769503235817
6868,0.11584948003292084
6869,0.11581777036190033
6870,0.11582951247692108
6871,0.11578024178743362
6872,0.11586350947618484
6873,0.11585305631160736
6874,0.11582977324724197
6875,0.11581401526927948
6876,0.11577295511960983
6877,0.1157832145690918
6878,0.11581196635961533
6879,0.11577629297971725
6880,0.1157398670911789
6881,0.11572527885437012
6882,0.11569035053253174
6883,0.11575476080179214
6884,0.11574196070432663
6885,0.11583003401756287
6886,0.11583669483661652
6887,0.11580773442983627
6888,0.1157885268330574
6889,0.11586526036262512
6890,0.11582610756158829
6891,0.11580951511859894
6892,0.11581330746412277
6893,0.11581674963235855
6894,0.11580195277929306
6895,0.11579646915197372
6896,0.11587247252464294
6897,0.1158616691827774
6898,0.11585384607315063
6899,0.11583933979272842
6900,0.11582136154174805
6901,0.11588270217180252
6902,0.11590395867824554
6903,0.1158885732293129
6904,0.1158846765756607
6905,0.11585140973329544
6906,0.11594177782535553
6907,0.11593592911958694
6908,0.11594267934560776
6909,0.11591996252536774
6910,0.11591394990682602
6911,0.11591386795043945
6912,0.1158481240272522
6913,0.11582306027412415
6914,0.1157931238412857
6915,0.11585067212581635
6916,0.11581792682409286
6917,0.11579067260026932
6918,0.11578444391489029
6919,0.11579222977161407
6920,0.11576593667268753
6921,0.11578206717967987
6922,0.11578405648469925
6923,0.11575722694396973
6924,0.11576379090547562
6925,0.11575822532176971
6926,0.1157475933432579
6927,0.11571714282035828
6928,0.11572033911943436
6929,0.11571643501520157
6930,0.11571148037910461
6931,0.1157054603099823
6932,0.11569971591234207
6933,0.11569144576787949
6934,0.11576931923627853
6935,0.1157599687576294
6936,0.11572442203760147
6937,0.11573086678981781
6938,0.11570700258016586
6939,0.11567817628383636
6940,0.11576477438211441
6941,0.11576031148433685
6942,0.11574073135852814
6943,0.11573968827724457
6944,0.11571820080280304
6945,0.11570016294717789
6946,0.11565277725458145
6947,0.11563336104154587
6948,0.11564399302005768
6949,0.11566118150949478
6950,0.11566296219825745
6951,0.11566860973834991
6952,0.11567225307226181
6953,0.11566680669784546
6954,0.11566686630249023
6955,0.11568205058574677
6956,0.11573967337608337
6957,0.11572671681642532
6958,0.11572600901126862
6959,0.11571984738111496
6960,0.11574163287878036
6961,0.11569425463676453
6962,0.11567660421133041
6963,0.11564537137746811
6964,0.11561330407857895
6965,0.115700364112854
6966,0.11576641350984573
6967,0.11574296653270721
6968,0.11573852598667145
6969,0.11576416343450546
6970,0.11573449522256851
6971,0.11573367565870285
6972,0.11573562026023865
6973,0.11571777611970901
6974,0.1157127097249031
6975,0.11571087688207626
6976,0.11570440977811813
6977,0.11566382646560669
6978,0.11564166098833084
6979,0.11560976505279541
6980,0.1156218871474266
6981,0.11559431999921799
6982,0.11558520048856735
6983,0.11555998027324677
6984,0.11556901037693024
6985,0.11565931141376495
6986,0.11573029309511185
6987,0.11574810743331909
6988,0.1157650277018547
6989,0.11575363576412201
6990,0.11571904271841049
6991,0.11573505401611328
6992,0.11571305245161057
6993,0.11568530648946762
6994,0.11568911373615265
6995,0.11566943675279617
6996,0.11566701531410217
6997,0.1157517358660698
6998,0.11576022207736969
6999,0.11576206237077713
7000,0.1157415583729744
7001,0.11575325578451157
7002,0.11573262512683868
7003,0.11570774018764496
7004,0.11565405875444412
7005,0.1157187819480896
7006,0.11572617292404175
7007,0.11570468544960022
7008,0.11570645868778229
7009,0.11567472666501999
7010,0.11566778272390366
7011,0.11575301736593246
7012,0.11576919257640839
7013,0.11578715592622757
7014,0.11585524678230286
7015,0.1158563643693924
7016,0.11587835103273392
7017,0.11585599184036255
7018,0.11594407260417938
7019,0.11592189967632294
7020,0.11591974645853043
7021,0.11588937044143677
7022,0.11588240414857864
7023,0.11587026715278625
7024,0.11580853164196014
7025,0.11578662693500519
7026,0.11575876176357269
7027,0.11575369536876678
7028,0.11572951823472977
7029,0.11568799614906311
7030,0.11568692326545715
7031,0.11567792296409607
7032,0.11566485464572906
7033,0.1156608909368515
7034,0.11565132439136505
7035,0.11566200107336044
7036,0.11575089395046234
7037,0.11575481295585632
7038,0.11574529856443405
7039,0.11578362435102463
7040,0.11575712263584137
7041,0.11574132740497589
7042,0.11572551727294922
7043,0.11581443250179291
7044,0.11582459509372711
7045,0.11577063798904419
7046,0.1157628521323204
7047,0.11576978117227554
7048,0.11575483530759811
7049,0.11573974043130875
7050,0.11573372036218643
7051,0.11574851721525192
7052,0.11575518548488617
7053,0.11577200144529343
7054,0.11575935781002045
7055,0.11573915183544159
7056,0.11570921540260315
7057,0.11578816920518875
7058,0.11577866971492767
7059,0.11575926840305328
7060,0.11578527092933655
7061,0.11580388247966766
7062,0.11579332500696182
7063,0.11580398678779602
7064,0.11578276753425598
7065,0.1158491000533104
7066,0.11582959443330765
7067,0.11589279770851135
7068,0.11592518538236618
7069,0.1158691942691803
7070,0.11586140841245651
7071,0.11584381014108658
7072,0.11583267152309418
7073,0.1158326119184494
7074,0.11581762135028839
7075,0.11581241339445114
7076,0.11576234549283981
7077,0.1157454326748848
7078,0.11575198918581009
